0.207,0.3995,0.207,0.4545,0.3995,0.207,0.3065,0.207,0.497,0.207,0,0.349,0.207,0.207,0.207,0.3545,0.207,0.4545,0.207,0.207,0.25,0.296,0.25,0.25,0.25,0.25,0.25,0.25,0.5365,0.25,0,0.25,0.25,0.25,0.25,0.4605,0.25,0.5365,0.25,0.25,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.6935,0.527,0,0.527,0.527,0.527,0.527,0.6975,0.527,0.604,0.527,0.527,0.0775,0.232,0.146,0.154,0.0775,0.0775,0.0775,0.154,0.1725,0.1685,0,0.1385,0.0775,0.146,0.0775,0.3235,0.0775,0.1955,0.1505,0.254,0.06,0.292,0.1105,0.0915,0.06,0.06,0.061,0.0915,0.06,0.1195,0,0.062,0.06,0.069,0.06,0.0895,0.06,0.06,0.069,0.183
0.349,0.3995,0.349,0.4545,0.3995,0.349,0.349,0.349,0.497,0.349,0.349,0,0.349,0.349,0.349,0.3545,0.349,0.4545,0.349,0.349,0.193,0.296,0.193,0.193,0.193,0.193,0.25,0.193,0.5365,0.193,0.25,0,0.193,0.193,0.193,0.4605,0.193,0.5365,0.193,0.232,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.527,0.4855,0.6935,0.4855,0.527,0,0.4855,0.4855,0.4855,0.6975,0.4855,0.604,0.4855,0.523,0.1385,0.232,0.146,0.154,0.1385,0.1385,0.1385,0.154,0.1725,0.1685,0.1385,0,0.1385,0.146,0.1385,0.3235,0.1385,0.1955,0.1505,0.254,0.062,0.292,0.1105,0.0915,0.062,0.062,0.062,0.0915,0.062,0.1195,0.062,0,0.062,0.069,0.062,0.0895,0.062,0.062,0.069,0.183
0.1045,0.3995,0.0865,0.4545,0.3995,0.1045,0.3065,0.1055,0.497,0.0865,0.207,0.349,0,0.1095,0.1135,0.3545,0.037,0.4545,0.1365,0.207,0.034,0.296,0.1225,0.1875,0.034,0.034,0.25,0.1875,0.5365,0.134,0.25,0.193,0,0.0825,0.045,0.4605,0.034,0.5365,0.0825,0.232,0.073,0.291,0.211,0.4855,0.176,0.073,0.527,0.382,0.6935,0.317,0.527,0.4855,0,0.211,0.191,0.6975,0.073,0.604,0.3065,0.523,0.0525,0.232,0.146,0.154,0.0525,0.0525,0.0775,0.154,0.1725,0.1685,0.0775,0.1385,0,0.146,0.0525,0.3235,0.0525,0.1955,0.1505,0.254,0.0255,0.292,0.1105,0.0915,0.0255,0.0255,0.061,0.0915,0.06,0.1195,0.06,0.062,0,0.069,0.0255,0.0895,0.0255,0.049,0.069,0.183
0.1095,0.3995,0.1095,0.4545,0.3995,0.1095,0.3065,0.1095,0.497,0.1095,0.207,0.349,0.1095,0,0.1135,0.3545,0.1095,0.4545,0.1365,0.207,0.0825,0.296,0.1225,0.1875,0.0825,0.0825,0.25,0.1875,0.5365,0.134,0.25,0.193,0.0825,0,0.0825,0.4605,0.0825,0.5365,0.0825,0.232,0.211,0.291,0.211,0.4855,0.211,0.211,0.527,0.382,0.6935,0.317,0.527,0.4855,0.211,0,0.211,0.6975,0.211,0.604,0.3065,0.523,0.146,0.232,0.146,0.154,0.146,0.146,0.146,0.154,0.1725,0.1685,0.146,0.146,0.146,0,0.146,0.3235,0.146,0.1955,0.1505,0.254,0.069,0.292,0.1105,0.0915,0.069,0.069,0.069,0.0915,0.069,0.1195,0.069,0.069,0.069,0,0.069,0.0895,0.069,0.069,0.069,0.183
0.1135,0.3995,0.1135,0.4545,0.3995,0.1135,0.3065,0.1135,0.497,0.1135,0.207,0.349,0.1135,0.1135,0,0.3545,0.1135,0.4545,0.1365,0.207,0.045,0.296,0.1225,0.1875,0.045,0.045,0.25,0.1875,0.5365,0.134,0.25,0.193,0.045,0.0825,0,0.4605,0.045,0.5365,0.0825,0.232,0.191,0.291,0.211,0.4855,0.191,0.191,0.527,0.382,0.6935,0.317,0.527,0.4855,0.191,0.211,0,0.6975,0.191,0.604,0.3065,0.523,0.015,0.232,0.146,0.154,0.023,0.016,0.0775,0.154,0.1725,0.1685,0.0775,0.1385,0.0525,0.146,0,0.3235,0.0525,0.1955,0.1505,0.254,0.0175,0.292,0.1105,0.0915,0.0185,0.0185,0.061,0.0915,0.06,0.1195,0.06,0.062,0.0255,0.069,0,0.0895,0.0255,0.049,0.069,0.183
0.3545,0.3995,0.3545,0.4545,0.3995,0.3545,0.3545,0.3545,0.497,0.3545,0.3545,0.3545,0.3545,0.3545,0.3545,0,0.3545,0.4545,0.3545,0.3545,0.4605,0.4605,0.4605,0.4605,0.4605,0.4605,0.4605,0.4605,0.5365,0.4605,0.4605,0.4605,0.4605,0.4605,0.4605,0,0.4605,0.5365,0.4605,0.4605,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0.6975,0,0.6975,0.6975,0.6975,0.6975,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0,0.3235,0.3235,0.3235,0.3235,0.0895,0.292,0.1105,0.0915,0.0895,0.0895,0.0895,0.0915,0.0895,0.1195,0.0895,0.0895,0.0895,0.0895,0.0895,0,0.0895,0.0895,0.0895,0.183
0.1045,0.3995,0.0865,0.4545,0.3995,0.1045,0.3065,0.1055,0.497,0.0865,0.207,0.349,0.037,0.1095,0.1135,0.3545,0,0.4545,0.1365,0.207,0.034,0.296,0.1225,0.1875,0.034,0.034,0.25,0.1875,0.5365,0.134,0.25,0.193,0.034,0.0825,0.045,0.4605,0,0.5365,0.0825,0.232,0.073,0.291,0.211,0.4855,0.176,0.073,0.527,0.382,0.6935,0.317,0.527,0.4855,0.073,0.211,0.191,0.6975,0,0.604,0.3065,0.523,0.0525,0.232,0.146,0.154,0.0525,0.0525,0.0775,0.154,0.1725,0.1685,0.0775,0.1385,0.0525,0.146,0.0525,0.3235,0,0.1955,0.1505,0.254,0.0255,0.292,0.1105,0.0915,0.0255,0.0255,0.061,0.0915,0.06,0.1195,0.06,0.062,0.0255,0.069,0.0255,0.0895,0,0.049,0.069,0.183
0.4545,0.4545,0.4545,0.4545,0.4545,0.4545,0.4545,0.4545,0.497,0.4545,0.4545,0.4545,0.4545,0.4545,0.4545,0.4545,0.4545,0,0.4545,0.4545,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0.5365,0,0.5365,0.5365,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.6935,0.604,0.604,0.604,0.604,0.604,0.604,0.6975,0.604,0,0.604,0.604,0.1955,0.232,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.1955,0.3235,0.1955,0,0.1955,0.254,0.049,0.292,0.1105,0.0915,0.049,0.049,0.061,0.0915,0.06,0.1195,0.06,0.062,0.049,0.069,0.049,0.0895,0.049,0,0.069,0.183
0.1365,0.3995,0.1365,0.4545,0.3995,0.1365,0.3065,0.1365,0.497,0.1365,0.207,0.349,0.1365,0.1365,0.1365,0.3545,0.1365,0.4545,0,0.207,0.0825,0.296,0.1225,0.1875,0.0825,0.0825,0.25,0.1875,0.5365,0.134,0.25,0.193,0.0825,0.0825,0.0825,0.4605,0.0825,0.5365,0,0.232,0.3065,0.3065,0.3065,0.4855,0.3065,0.3065,0.527,0.382,0.6935,0.317,0.527,0.4855,0.3065,0.3065,0.3065,0.6975,0.3065,0.604,0,0.523,0.1505,0.232,0.1505,0.154,0.1505,0.1505,0.1505,0.154,0.1725,0.1685,0.1505,0.1505,0.1505,0.1505,0.1505,0.3235,0.1505,0.1955,0,0.254,0.069,0.292,0.1105,0.0915,0.069,0.069,0.069,0.0915,0.069,0.1195,0.069,0.069,0.069,0.069,0.069,0.0895,0.069,0.069,0,0.183
0.207,0.3995,0.207,0.4545,0.3995,0.207,0.3065,0.207,0.497,0.207,0.207,0.349,0.207,0.207,0.207,0.3545,0.207,0.4545,0.207,0,0.232,0.296,0.232,0.232,0.232,0.232,0.25,0.232,0.5365,0.232,0.25,0.232,0.232,0.232,0.232,0.4605,0.232,0.5365,0.232,0,0.523,0.523,0.523,0.523,0.523,0.523,0.527,0.523,0.6935,0.523,0.527,0.523,0.523,0.523,0.523,0.6975,0.523,0.604,0.523,0,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.3235,0.254,0.254,0.254,0,0.183,0.292,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0
