0.118,0.0325,0.0535,0.0325,0.3585,0.052,0.062,0.062,0.059,0.0855,0,0.059,0.048,0.0665,0.0275,0.3585,0.0775,0.065,0.048,0.0915,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0,0.216,0.244,0.216,0.223,0.216,0.216,0.216,0.3305,0.216,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0,0.129,0.129,0.172,0.175,0.129,0.129,0.2125,0.129,0.129,0.1225,0.1225,0.1225,0.124,0.1225,0.1225,0.1225,0.1225,0.207,0.1225,0,0.1225,0.1225,0.1225,0.2205,0.1225,0.1225,0.369,0.4785,0.1225,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855,0.2,0.091,0,0.0855,0.0855,0.0855,0.161,0.0855,0.0855,0.366,0.366,0.0855
0.118,0.059,0.059,0.059,0.3585,0.059,0.062,0.062,0.059,0.0855,0.059,0,0.059,0.0665,0.059,0.3585,0.0775,0.065,0.059,0.0915,0.0745,0.0745,0.1015,0.216,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.216,0,0.244,0.106,0.223,0.0745,0.148,0.1115,0.3305,0.088,0.1285,0.1285,0.1285,0.129,0.1285,0.1285,0.1285,0.1285,0.1285,0.1285,0.129,0,0.1285,0.172,0.175,0.1285,0.1285,0.2125,0.1285,0.1285,0.1225,0.1225,0.1225,0.124,0.1225,0.1225,0.1225,0.1225,0.207,0.1225,0.1225,0,0.1225,0.1225,0.2205,0.1225,0.1225,0.369,0.4785,0.1225,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855,0.0855,0.2,0.091,0.0855,0,0.0855,0.0855,0.161,0.0855,0.0855,0.366,0.366,0.0855
0.118,0.048,0.0535,0.048,0.3585,0.052,0.062,0.062,0.059,0.0855,0.048,0.059,0,0.0665,0.048,0.3585,0.0775,0.065,0.048,0.0915,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0,0.244,0.244,0.244,0.244,0.244,0.3305,0.244,0.0985,0.0985,0.0985,0.129,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.129,0.1285,0,0.172,0.175,0.0985,0.0985,0.2125,0.0985,0.1165,0.078,0.078,0.078,0.124,0.078,0.078,0.078,0.078,0.207,0.078,0.1225,0.1225,0,0.078,0.2205,0.078,0.078,0.369,0.4785,0.078,0.047,0.047,0.047,0.0615,0.047,0.047,0.047,0.047,0.2,0.091,0.0855,0.0855,0,0.047,0.161,0.047,0.047,0.366,0.366,0.047
0.118,0.0665,0.0665,0.0665,0.3585,0.0665,0.0665,0.0665,0.0665,0.0855,0.0665,0.0665,0.0665,0,0.0665,0.3585,0.0775,0.0665,0.0665,0.0915,0.106,0.106,0.106,0.216,0.106,0.106,0.106,0.106,0.106,0.106,0.216,0.106,0.244,0,0.223,0.106,0.148,0.1115,0.3305,0.106,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0,0.175,0.172,0.172,0.2125,0.172,0.172,0.042,0.042,0.042,0.124,0.042,0.042,0.042,0.042,0.207,0.078,0.1225,0.1225,0.078,0,0.2205,0.042,0.042,0.369,0.4785,0.0625,0.034,0.034,0.034,0.0615,0.034,0.034,0.034,0.034,0.2,0.091,0.0855,0.0855,0.047,0,0.161,0.034,0.047,0.366,0.366,0.0355
0.118,0.0325,0.0535,0.0325,0.3585,0.052,0.062,0.062,0.059,0.0855,0.0275,0.059,0.048,0.0665,0,0.3585,0.0775,0.065,0.048,0.0915,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.244,0.223,0,0.223,0.223,0.223,0.3305,0.223,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0,0.175,0.175,0.2125,0.175,0.175,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0.2205,0,0.2205,0.2205,0.369,0.4785,0.2205,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.2,0.161,0.161,0.161,0.161,0.161,0,0.161,0.161,0.366,0.366,0.161
0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0.3585,0,0.3585,0.3585,0.3585,0.3585,0.025,0.058,0.1015,0.216,0.012,0.058,0.0215,0.0215,0.072,0.0745,0.216,0.0745,0.244,0.106,0.223,0,0.148,0.1115,0.3305,0.088,0.042,0.061,0.061,0.129,0.0385,0.072,0.0385,0.0385,0.078,0.092,0.129,0.1285,0.0985,0.172,0.175,0,0.092,0.2125,0.0985,0.1165,0.02,0.0265,0.0265,0.124,0.0135,0.03,0.02,0.0225,0.207,0.078,0.1225,0.1225,0.078,0.042,0.2205,0,0.0395,0.369,0.4785,0.0625,0.021,0.0225,0.0225,0.0615,0.02,0.025,0.02,0.02,0.2,0.091,0.0855,0.0855,0.047,0.034,0.161,0,0.047,0.366,0.366,0.0355
0.118,0.0775,0.0775,0.0775,0.3585,0.0775,0.0775,0.0775,0.0775,0.0855,0.0775,0.0775,0.0775,0.0775,0.0775,0.3585,0,0.0775,0.0775,0.0915,0.148,0.148,0.148,0.216,0.148,0.148,0.148,0.148,0.148,0.148,0.216,0.148,0.244,0.148,0.223,0.148,0,0.148,0.3305,0.148,0.092,0.092,0.092,0.129,0.092,0.092,0.092,0.092,0.092,0.092,0.129,0.1285,0.0985,0.172,0.175,0.092,0,0.2125,0.0985,0.1165,0.0395,0.0395,0.0395,0.124,0.0395,0.0395,0.0395,0.0395,0.207,0.078,0.1225,0.1225,0.078,0.042,0.2205,0.0395,0,0.369,0.4785,0.0625,0.047,0.047,0.047,0.0615,0.047,0.047,0.047,0.047,0.2,0.091,0.0855,0.0855,0.047,0.047,0.161,0.047,0,0.366,0.366,0.047
0.118,0.065,0.065,0.065,0.3585,0.065,0.065,0.065,0.065,0.0855,0.065,0.065,0.065,0.0665,0.065,0.3585,0.0775,0,0.065,0.0915,0.1115,0.1115,0.1115,0.216,0.1115,0.1115,0.1115,0.1115,0.1115,0.1115,0.216,0.1115,0.244,0.1115,0.223,0.1115,0.148,0,0.3305,0.1115,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0,0.2125,0.2125,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0,0.4785,0.369,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0,0.366,0.366
0.118,0.048,0.0535,0.048,0.3585,0.052,0.062,0.062,0.059,0.0855,0.048,0.059,0.048,0.0665,0.048,0.3585,0.0775,0.065,0,0.0915,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0.3305,0,0.3305,0.0985,0.0985,0.0985,0.129,0.0985,0.0985,0.0985,0.0985,0.0985,0.0985,0.129,0.1285,0.0985,0.172,0.175,0.0985,0.0985,0.2125,0,0.1165,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0.4785,0,0.4785,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0,0.366
0.118,0.0915,0.0915,0.0915,0.3585,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.3585,0.0915,0.0915,0.0915,0,0.088,0.088,0.1015,0.216,0.088,0.088,0.088,0.088,0.088,0.088,0.216,0.088,0.244,0.106,0.223,0.088,0.148,0.1115,0.3305,0,0.1165,0.1165,0.1165,0.129,0.1165,0.1165,0.1165,0.1165,0.1165,0.1165,0.129,0.1285,0.1165,0.172,0.175,0.1165,0.1165,0.2125,0.1165,0,0.0625,0.0625,0.0625,0.124,0.0625,0.0625,0.0625,0.0625,0.207,0.078,0.1225,0.1225,0.078,0.0625,0.2205,0.0625,0.0625,0.369,0.4785,0,0.0355,0.0355,0.0355,0.0615,0.0355,0.0355,0.0355,0.0355,0.2,0.091,0.0855,0.0855,0.047,0.0355,0.161,0.0355,0.047,0.366,0.366,0
