0.1745,0.1745,0.297,0.295,0.177,0.1745,0.177,0.177,0.212,0.28,0,0.177,0.1745,0.5205,0.1745,0.1745,0.1745,0.212,0.1745,0.1985,0.015,0.015,0.1655,0.098,0.015,0.015,0.015,0.015,0.015,0.2575,0,0.015,0.0215,0.34,0.015,0.0785,0.0215,0.015,0.102,0.077,0.026,0.026,0.136,0.1405,0.026,0.026,0.0295,0.026,0.026,0.3025,0,0.026,0.0455,0.519,0.026,0.136,0.0455,0.026,0.0555,0.122,0.016,0.0145,0.038,0.03,0.0145,0.0145,0.0175,0.0145,0.0145,0.1865,0,0.0145,0.0395,0.245,0.0155,0.0225,0.0395,0.0145,0.046,0.2325,0.012,0.0145,0.023,0.0185,0.0165,0.0135,0.017,0.0135,0.0135,0.027,0,0.0155,0.1945,0.282,0.013,0.0185,0.03,0.0145,0.03,0.067
0.177,0.177,0.297,0.295,0.177,0.177,0.177,0.177,0.212,0.28,0.177,0,0.177,0.5205,0.177,0.177,0.177,0.212,0.177,0.1985,0.01,0.01,0.1655,0.098,0.01,0.01,0.0145,0.01,0.01,0.2575,0.015,0,0.0215,0.34,0.01,0.0785,0.0215,0.01,0.102,0.077,0.012,0.012,0.136,0.1405,0.012,0.012,0.0295,0.012,0.019,0.3025,0.026,0,0.0455,0.519,0.019,0.136,0.0455,0.019,0.0555,0.122,0.016,0.0135,0.038,0.03,0.0135,0.0135,0.0175,0.0135,0.0135,0.1865,0.0145,0,0.0395,0.245,0.0155,0.0225,0.0395,0.0145,0.046,0.2325,0.0155,0.0155,0.023,0.0185,0.0165,0.0155,0.017,0.0155,0.0155,0.027,0.0155,0,0.1945,0.282,0.0155,0.0185,0.03,0.0155,0.03,0.067
0.099,0.099,0.297,0.295,0.177,0.099,0.177,0.177,0.212,0.28,0.1745,0.177,0,0.5205,0.1745,0.1025,0.099,0.212,0.099,0.1985,0.0215,0.0215,0.1655,0.098,0.0215,0.0215,0.0215,0.0215,0.0215,0.2575,0.0215,0.0215,0,0.34,0.0215,0.0785,0.0215,0.0215,0.102,0.077,0.0455,0.0455,0.136,0.1405,0.0455,0.0455,0.0455,0.0455,0.0455,0.3025,0.0455,0.0455,0,0.519,0.0455,0.136,0.0455,0.0455,0.0555,0.122,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.1865,0.0395,0.0395,0,0.245,0.0395,0.0395,0.0395,0.0395,0.046,0.2325,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945,0,0.282,0.1945,0.1945,0.1945,0.1945,0.1945,0.1945
0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0,0.5205,0.5205,0.5205,0.5205,0.5205,0.5205,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0,0.519,0.519,0.519,0.519,0.519,0.519,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0,0.245,0.245,0.245,0.245,0.245,0.245,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0,0.282,0.282,0.282,0.282,0.282,0.282
0.1745,0.1745,0.297,0.295,0.177,0.1745,0.177,0.177,0.212,0.28,0.1745,0.177,0.1745,0.5205,0,0.1745,0.1745,0.212,0.1745,0.1985,0.0085,0.0085,0.1655,0.098,0.0095,0.0085,0.0145,0.0085,0.0085,0.2575,0.015,0.01,0.0215,0.34,0,0.0785,0.0215,0.0085,0.102,0.077,0.019,0.019,0.136,0.1405,0.019,0.019,0.0295,0.019,0.019,0.3025,0.026,0.019,0.0455,0.519,0,0.136,0.0455,0.019,0.0555,0.122,0.016,0.0155,0.038,0.03,0.0155,0.0155,0.0175,0.0155,0.0155,0.1865,0.0155,0.0155,0.0395,0.245,0,0.0225,0.0395,0.0155,0.046,0.2325,0.013,0.0145,0.023,0.0185,0.0165,0.0135,0.017,0.0135,0.0135,0.027,0.013,0.0155,0.1945,0.282,0,0.0185,0.03,0.0145,0.03,0.067
0.1025,0.1025,0.297,0.295,0.177,0.1025,0.177,0.177,0.212,0.28,0.1745,0.177,0.1025,0.5205,0.1745,0,0.1025,0.212,0.1025,0.1985,0.0785,0.0785,0.1655,0.098,0.0785,0.0785,0.0785,0.0785,0.0785,0.2575,0.0785,0.0785,0.0785,0.34,0.0785,0,0.0785,0.0785,0.102,0.0785,0.136,0.136,0.136,0.1405,0.136,0.136,0.136,0.136,0.136,0.3025,0.136,0.136,0.136,0.519,0.136,0,0.136,0.136,0.136,0.136,0.0225,0.0225,0.038,0.03,0.0225,0.0225,0.0225,0.0225,0.0225,0.1865,0.0225,0.0225,0.0395,0.245,0.0225,0,0.0395,0.0225,0.046,0.2325,0.0185,0.0185,0.023,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.027,0.0185,0.0185,0.1945,0.282,0.0185,0,0.03,0.0185,0.03,0.067
0.058,0.058,0.297,0.295,0.177,0.075,0.177,0.177,0.212,0.28,0.1745,0.177,0.099,0.5205,0.1745,0.1025,0,0.212,0.0465,0.1985,0.0215,0.0215,0.1655,0.098,0.0215,0.0215,0.0215,0.0215,0.0215,0.2575,0.0215,0.0215,0.0215,0.34,0.0215,0.0785,0,0.0215,0.102,0.077,0.0455,0.0455,0.136,0.1405,0.0455,0.0455,0.0455,0.0455,0.0455,0.3025,0.0455,0.0455,0.0455,0.519,0.0455,0.136,0,0.0455,0.0555,0.122,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.1865,0.0395,0.0395,0.0395,0.245,0.0395,0.0395,0,0.0395,0.046,0.2325,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1945,0.282,0.03,0.03,0,0.03,0.03,0.067
0.212,0.212,0.297,0.295,0.212,0.212,0.212,0.212,0.212,0.28,0.212,0.212,0.212,0.5205,0.212,0.212,0.212,0,0.212,0.212,0.0085,0.0085,0.1655,0.098,0.0095,0.0085,0.0145,0.0085,0.0085,0.2575,0.015,0.01,0.0215,0.34,0.0085,0.0785,0.0215,0,0.102,0.077,0.019,0.019,0.136,0.1405,0.019,0.019,0.0295,0.019,0.019,0.3025,0.026,0.019,0.0455,0.519,0.019,0.136,0.0455,0,0.0555,0.122,0.016,0.0145,0.038,0.03,0.0145,0.0145,0.0175,0.0145,0.0145,0.1865,0.0145,0.0145,0.0395,0.245,0.0155,0.0225,0.0395,0,0.046,0.2325,0.0145,0.0145,0.023,0.0185,0.0165,0.0145,0.017,0.0145,0.0145,0.027,0.0145,0.0155,0.1945,0.282,0.0145,0.0185,0.03,0,0.03,0.067
0.058,0.058,0.297,0.295,0.177,0.075,0.177,0.177,0.212,0.28,0.1745,0.177,0.099,0.5205,0.1745,0.1025,0.0465,0.212,0,0.1985,0.102,0.102,0.1655,0.102,0.102,0.102,0.102,0.102,0.102,0.2575,0.102,0.102,0.102,0.34,0.102,0.102,0.102,0.102,0,0.102,0.0555,0.0555,0.136,0.1405,0.0555,0.0555,0.0555,0.0555,0.0555,0.3025,0.0555,0.0555,0.0555,0.519,0.0555,0.136,0.0555,0.0555,0,0.122,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.1865,0.046,0.046,0.046,0.245,0.046,0.046,0.046,0.046,0,0.2325,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1945,0.282,0.03,0.03,0.03,0.03,0,0.067
0.1985,0.1985,0.297,0.295,0.1985,0.1985,0.1985,0.1985,0.212,0.28,0.1985,0.1985,0.1985,0.5205,0.1985,0.1985,0.1985,0.212,0.1985,0,0.077,0.077,0.1655,0.098,0.077,0.077,0.077,0.077,0.077,0.2575,0.077,0.077,0.077,0.34,0.077,0.0785,0.077,0.077,0.102,0,0.122,0.122,0.136,0.1405,0.122,0.122,0.122,0.122,0.122,0.3025,0.122,0.122,0.122,0.519,0.122,0.136,0.122,0.122,0.122,0,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.2325,0.245,0.2325,0.2325,0.2325,0.2325,0.2325,0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.1945,0.282,0.067,0.067,0.067,0.067,0.067,0
